,exp_name,agent_id,batch,rewards,metacog,compawa,planning,metacog_con,compawa_con,planning_con,step
805,llm_baseline_full_p_3.log,gpt5,3,78.05297165757932,4,4,4,"['A1', 'A3', 'A4']","['B1', 'B4', 'B5', 'B6']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",35
806,llm_baseline_full_p_3.log,gpt5,3,78.05297165757932,4,3,4,"['A1', 'A3', 'A4']","['B2', 'B4', 'B5']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",36
807,llm_baseline_full_p_3.log,gpt5,3,78.05297165757932,4,2,4,"['A1', 'A3', 'A4']","['B2', 'B5']","['C1', 'C2', 'C3', 'C4', 'C5', 'C6', 'C7']",37
808,llm_baseline_full_p_3.log,gpt5,3,78.05297165757932,4,4,4,"['A1', 'A3', 'A4']","['B1', 'B2', 'B4', 'B5']","['C1', 'C2', 'C3', 'C4', 'C5', 'C6', 'C7']",38
809,llm_baseline_full_p_3.log,gpt5,3,78.05297165757932,4,4,4,"['A1', 'A3', 'A4']","['B1', 'B2', 'B5']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",39
810,llm_baseline_full_p_3.log,kimi,3,6.904850298727761,3,3,3,"['A1', 'A2', 'A6']","['B2', 'B3', 'B4', 'B1']","['C1', 'C2', 'C5', 'C6']",30
811,llm_baseline_full_p_3.log,kimi,3,6.904850298727761,4,4,4,"['A2', 'A3', 'A6']","['B2', 'B4', 'B1', 'B5']","['C1', 'C2', 'C3', 'C4', 'C7']",31
812,llm_baseline_full_p_3.log,kimi,3,6.904850298727761,4,4,4,"['A3', 'A4', 'A6']","['B3', 'B4', 'B2', 'B1']","['C1', 'C2', 'C5', 'C7']",32
813,llm_baseline_full_p_3.log,kimi,3,6.904850298727761,4,4,3,"['A2', 'A3', 'A6']","['B3', 'B4', 'B1']","['C1', 'C2', 'C5']",33
814,llm_baseline_full_p_3.log,kimi,3,6.904850298727761,4,4,4,"['A2', 'A3', 'A6']","['B1', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C6']",34
815,llm_baseline_full_p_3.log,kimi,3,6.904850298727761,4,4,4,"['A3', 'A4', 'A6']","['B3', 'B4']","['C1', 'C4', 'C5', 'C6']",35
816,llm_baseline_full_p_3.log,kimi,3,6.904850298727761,4,5,4,"['A2', 'A3', 'A6']","['B2', 'B3', 'B1', 'B4', 'B6']","['C1', 'C2', 'C3', 'C4', 'C5']",36
817,llm_baseline_full_p_3.log,kimi,3,6.904850298727761,5,4,5,"['A2', 'A4', 'A6']","['B1', 'B2', 'B3']","['C3', 'C4', 'C5', 'C6', 'C1']",37
818,llm_baseline_full_p_3.log,kimi,3,6.904850298727761,2,2,2,['A3'],"['B3', 'B4']","['C1', 'C2']",38
819,llm_baseline_full_p_3.log,kimi,3,6.904850298727761,3,3,3,"['A3', 'A6']","['B3', 'B4']","['C1', 'C2']",39
820,llm_baseline_full_p_3.log,qwen,3,6.459325945496934,3,3,3,"['A1', 'A2', 'A3', 'A6']","['B3', 'B1']","['C2', 'C3', 'C4', 'C5']",30
821,llm_baseline_full_p_3.log,qwen,3,6.459325945496934,3,3,3,"['A1', 'A2', 'A3', 'A6']",['B3'],"['C2', 'C3', 'C4', 'C5']",31
822,llm_baseline_full_p_3.log,qwen,3,6.459325945496934,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3', 'B4', 'B5']","['C2', 'C3', 'C4', 'C5', 'C7']",32
823,llm_baseline_full_p_3.log,qwen,3,6.459325945496934,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3', 'B4']","['C2', 'C3', 'C4', 'C5']",33
824,llm_baseline_full_p_3.log,qwen,3,6.459325945496934,4,3,4,"['A1', 'A2', 'A3', 'A4', 'A5', 'A6']","['B3', 'B2']","['C2', 'C3', 'C5', 'C6']",34
825,llm_baseline_full_p_3.log,qwen,3,6.459325945496934,4,3,3,"['A1', 'A2', 'A3', 'A5', 'A6']","['B3', 'B2']","['C2', 'C3', 'C5', 'C7']",35
826,llm_baseline_full_p_3.log,qwen,3,6.459325945496934,4,3,3,"['A1', 'A2', 'A3', 'A6']",['B3'],"['C2', 'C5', 'C7']",36
827,llm_baseline_full_p_3.log,qwen,3,6.459325945496934,4,3,3,"['A1', 'A2', 'A3', 'A5', 'A6']","['B3', 'B1']","['C2', 'C3', 'C5', 'C7']",37
828,llm_baseline_full_p_3.log,qwen,3,6.459325945496934,4,3,3,"['A1', 'A2', 'A3', 'A5', 'A6']","['B3', 'B2']","['C2', 'C3', 'C5', 'C7']",38
829,llm_baseline_full_p_3.log,qwen,3,6.459325945496934,4,4,4,"['A1', 'A2', 'A3', 'A5', 'A6']","['B1', 'B3', 'B4', 'B2']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",39
830,llm_baseline_full_p_3.log,goss,3,61.84297569840164,3,3,3,"['A1', 'A2', 'A3']","['B3', 'B4', 'B5']","['C1', 'C2', 'C5', 'C7']",30
831,llm_baseline_full_p_3.log,goss,3,61.84297569840164,4,4,4,"['A1', 'A3', 'A4', 'A6']","['B1', 'B2', 'B3', 'B4']","['C1', 'C2', 'C5', 'C7']",31
832,llm_baseline_full_p_3.log,goss,3,61.84297569840164,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3', 'B4', 'B5']","['C1', 'C2', 'C5', 'C7']",32
833,llm_baseline_full_p_3.log,goss,3,61.84297569840164,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B3', 'B4']","['C1', 'C2', 'C5', 'C7']",33
834,llm_baseline_full_p_3.log,goss,3,61.84297569840164,0,0,0,[],[],[],34
835,llm_baseline_full_p_3.log,goss,3,61.84297569840164,3,3,3,"['A1', 'A3']","['B1', 'B3']","['C1', 'C2', 'C5']",35
836,llm_baseline_full_p_3.log,goss,3,61.84297569840164,3,3,3,"['A1', 'A2']","['B1', 'B3', 'B5']","['C2', 'C5', 'C7']",36
837,llm_baseline_full_p_3.log,goss,3,61.84297569840164,4,4,4,"['A1', 'A2', 'A3']","['B1', 'B3', 'B5']","['C2', 'C3', 'C4', 'C5', 'C6']",37
838,llm_baseline_full_p_3.log,goss,3,61.84297569840164,3,3,3,['A1'],"['B3', 'B5']","['C2', 'C7']",38
839,llm_baseline_full_p_3.log,goss,3,61.84297569840164,4,4,4,"['A1', 'A2', 'A3']","['B1', 'B3', 'B5']","['C2', 'C3', 'C5', 'C7']",39
840,llm_baseline_full_p_3.log,deepseek,3,102.83072137866183,3,2,3,"['A1', 'A2', 'A3', 'A6']",['B2'],"['C2', 'C5', 'C7']",30
841,llm_baseline_full_p_3.log,deepseek,3,102.83072137866183,4,3,3,"['A3', 'A4', 'A6', 'A2', 'A1']","['B3', 'B2']","['C5', 'C2', 'C6']",31
842,llm_baseline_full_p_3.log,deepseek,3,102.83072137866183,3,2,3,"['A4', 'A1', 'A3']",['B2'],"['C5', 'C2', 'C7']",32
843,llm_baseline_full_p_3.log,deepseek,3,102.83072137866183,3,4,4,"['A3', 'A1', 'A2']","['B3', 'B1', 'B2']","['C4', 'C2', 'C5', 'C7']",33
844,llm_baseline_full_p_3.log,deepseek,3,102.83072137866183,3,2,3,"['A1', 'A3', 'A2']",['B2'],"['C2', 'C4', 'C5']",34
845,llm_baseline_full_p_3.log,deepseek,3,102.83072137866183,3,2,3,"['A1', 'A3', 'A2']",['B2'],"['C2', 'C5', 'C7']",35
846,llm_baseline_full_p_3.log,deepseek,3,102.83072137866183,3,2,3,"['A1', 'A2']",['B2'],"['C2', 'C7', 'C5']",36
847,llm_baseline_full_p_3.log,deepseek,3,102.83072137866183,4,3,4,"['A1', 'A6', 'A3', 'A2']","['B2', 'B3']","['C2', 'C5', 'C7', 'C6']",37
848,llm_baseline_full_p_3.log,deepseek,3,102.83072137866183,3,3,3,"['A1', 'A6', 'A3']","['B2', 'B3']","['C2', 'C5', 'C7']",38
849,llm_baseline_full_p_3.log,deepseek,3,102.83072137866183,3,2,3,"['A1', 'A6']",['B2'],"['C2', 'C4', 'C7', 'C5']",39
850,llm_baseline_full_p_3.log,goog,3,3.2905514241729907,4,3,3,"['A1', 'A2', 'A3', 'A5']",['B3'],"['C3', 'C5', 'C6']",30
851,llm_baseline_full_p_3.log,goog,3,3.2905514241729907,4,3,3,"['A1', 'A2', 'A3']","['B1', 'B3']","['C3', 'C5']",31
852,llm_baseline_full_p_3.log,goog,3,3.2905514241729907,4,4,4,"['A2', 'A3', 'A6']","['B3', 'B5']","['C2', 'C3', 'C7']",32
853,llm_baseline_full_p_3.log,goog,3,3.2905514241729907,3,2,3,"['A2', 'A3']",[],"['C3', 'C5']",33
854,llm_baseline_full_p_3.log,goog,3,3.2905514241729907,4,2,4,"['A2', 'A3', 'A4', 'A5']",[],"['C2', 'C5', 'C6']",34
855,llm_baseline_full_p_3.log,goog,3,3.2905514241729907,4,3,3,"['A2', 'A3', 'A4']",['B3'],"['C2', 'C5']",35
856,llm_baseline_full_p_3.log,goog,3,3.2905514241729907,4,4,4,"['A1', 'A3', 'A6']","['B2', 'B3']","['C2', 'C5', 'C7']",36
857,llm_baseline_full_p_3.log,goog,3,3.2905514241729907,4,4,4,"['A3', 'A6']",['B3'],"['C2', 'C5', 'C7']",37
858,llm_baseline_full_p_3.log,goog,3,3.2905514241729907,4,4,4,"['A3', 'A5', 'A6']",['B3'],"['C2', 'C5', 'C7']",38
859,llm_baseline_full_p_3.log,goog,3,3.2905514241729907,4,4,4,"['A3', 'A5']","['B2', 'B3']","['C2', 'C3', 'C7']",39
860,llm_baseline_full_p_3.log,glm,3,27.521877278081078,3,3,3,"['A1', 'A2', 'A3', 'A6']","['B1', 'B2', 'B3']","['C2', 'C5', 'C7']",30
861,llm_baseline_full_p_3.log,glm,3,27.521877278081078,4,3,3,"['A1', 'A2', 'A3', 'A6']","['B2', 'B3']","['C2', 'C5', 'C7']",31
862,llm_baseline_full_p_3.log,glm,3,27.521877278081078,4,3,3,"['A1', 'A2', 'A3']","['B1', 'B2', 'B3']","['C2', 'C5', 'C7']",32
863,llm_baseline_full_p_3.log,glm,3,27.521877278081078,3,3,3,"['A1', 'A3']","['B2', 'B3']","['C2', 'C5', 'C7']",33
864,llm_baseline_full_p_3.log,glm,3,27.521877278081078,4,3,4,"['A1', 'A3']","['B2', 'B3']","['C2', 'C5', 'C7']",34
865,llm_baseline_full_p_3.log,glm,3,27.521877278081078,4,4,3,"['A1', 'A2', 'A3']","['B2', 'B3']","['C2', 'C5', 'C7']",35
866,llm_baseline_full_p_3.log,glm,3,27.521877278081078,3,3,3,"['A1', 'A3']",['B2'],"['C2', 'C4', 'C5']",36
867,llm_baseline_full_p_3.log,glm,3,27.521877278081078,3,3,3,"['A1', 'A3']","['B2', 'B3']","['C2', 'C5', 'C7']",37
868,llm_baseline_full_p_3.log,glm,3,27.521877278081078,3,3,3,"['A1', 'A3']","['B2', 'B3']","['C2', 'C5', 'C7']",38
869,llm_baseline_full_p_3.log,glm,3,27.521877278081078,3,3,3,"['A1', 'A3']","['B2', 'B3']","['C2', 'C5', 'C7']",39
870,llm_baseline_full_p_3.log,llama,3,27.031753316302268,3,0,2,"['A1', 'A2', 'A3']",[],"['C5', 'C7']",30
871,llm_baseline_full_p_3.log,llama,3,27.031753316302268,2,0,2,"['A1', 'A2']",[],"['C5', 'C7']",31
872,llm_baseline_full_p_3.log,llama,3,27.031753316302268,2,0,2,"['A1', 'A2']",[],"['C5', 'C7']",32
873,llm_baseline_full_p_3.log,llama,3,27.031753316302268,2,0,2,"['A1', 'A2']",[],"['C5', 'C7']",33
874,llm_baseline_full_p_3.log,llama,3,27.031753316302268,2,0,2,"['A1', 'A2']",[],"['C5', 'C7']",34
875,llm_baseline_full_p_3.log,llama,3,27.031753316302268,2,0,2,"['A1', 'A2']",[],"['C5', 'C7']",35
876,llm_baseline_full_p_3.log,llama,3,27.031753316302268,2,0,2,"['A1', 'A2']",[],"['C5', 'C7']",36
877,llm_baseline_full_p_3.log,llama,3,27.031753316302268,2,1,3,"['A1', 'A2']",['B4'],"['C2', 'C5', 'C7']",37
878,llm_baseline_full_p_3.log,llama,3,27.031753316302268,2,1,3,"['A1', 'A2']",['B4'],"['C2', 'C5', 'C7']",38
879,llm_baseline_full_p_3.log,llama,3,27.031753316302268,2,1,3,"['A1', 'A2']",['B4'],"['C2', 'C5', 'C7']",39
880,llm_baseline_full_p_3.log,gpt5,3,78.05297165757932,4,4,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B2', 'B3', 'B4', 'B5']","['C2', 'C3', 'C5', 'C6', 'C7']",30
881,llm_baseline_full_p_3.log,gpt5,3,78.05297165757932,4,4,4,"['A1', 'A2', 'A3', 'A4']","['B2', 'B4']","['C2', 'C3', 'C5', 'C6']",31
882,llm_baseline_full_p_3.log,gpt5,3,78.05297165757932,4,4,4,"['A1', 'A2', 'A3']","['B2', 'B3', 'B4']","['C2', 'C5', 'C7']",32
883,llm_baseline_full_p_3.log,gpt5,3,78.05297165757932,4,4,4,"['A1', 'A3', 'A6', 'A5']","['B3', 'B1', 'B2']","['C2', 'C3', 'C4', 'C5']",33
884,llm_baseline_full_p_3.log,gpt5,3,78.05297165757932,4,4,4,"['A1', 'A3', 'A6']","['B3', 'B4']","['C2', 'C5', 'C6']",34
885,llm_baseline_full_p_3.log,gpt5,3,78.05297165757932,4,3,4,"['A1', 'A3']",['B4'],"['C2', 'C5', 'C7']",35
886,llm_baseline_full_p_3.log,gpt5,3,78.05297165757932,4,3,4,"['A1', 'A4']",['B4'],"['C2', 'C5', 'C7']",36
887,llm_baseline_full_p_3.log,gpt5,3,78.05297165757932,4,3,4,"['A1', 'A2', 'A3', 'A4']",['B2'],"['C2', 'C5', 'C7', 'C3']",37
888,llm_baseline_full_p_3.log,gpt5,3,78.05297165757932,4,4,4,"['A1', 'A3', 'A4']","['B3', 'B2']","['C2', 'C5', 'C7', 'C6']",38
889,llm_baseline_full_p_3.log,gpt5,3,78.05297165757932,4,3,4,"['A1', 'A3', 'A4']","['B2', 'B5', 'B4']","['C2', 'C5', 'C6']",39
890,llm_baseline_full_p_3.log,kimi,3,6.904850298727761,3,3,3,"['A1', 'A2', 'A6']","['B1', 'B3', 'B4', 'B5']","['C1', 'C2', 'C5', 'C7']",30
891,llm_baseline_full_p_3.log,kimi,3,6.904850298727761,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3', 'B4', 'B5']","['C1', 'C2', 'C3', 'C4', 'C5', 'C7']",31
892,llm_baseline_full_p_3.log,kimi,3,6.904850298727761,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B3', 'B4', 'B5']","['C1', 'C2', 'C3', 'C5', 'C7']",32
893,llm_baseline_full_p_3.log,kimi,3,6.904850298727761,3,3,3,"['A1', 'A3']","['B1', 'B3', 'B4']","['C1', 'C2', 'C5']",33
894,llm_baseline_full_p_3.log,kimi,3,6.904850298727761,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B3', 'B4']","['C1', 'C2', 'C3', 'C6']",34
895,llm_baseline_full_p_3.log,kimi,3,6.904850298727761,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B3', 'B4']","['C1', 'C2', 'C3', 'C6']",35
896,llm_baseline_full_p_3.log,kimi,3,6.904850298727761,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B2', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C7']",36
897,llm_baseline_full_p_3.log,kimi,3,6.904850298727761,4,4,5,"['A1', 'A2', 'A3', 'A4', 'A6']","['B1', 'B3', 'B4']","['C2', 'C3', 'C4', 'C5', 'C6']",37
898,llm_baseline_full_p_3.log,kimi,3,6.904850298727761,3,3,3,"['A1', 'A6']","['B3', 'B4']","['C1', 'C2', 'C5']",38
899,llm_baseline_full_p_3.log,kimi,3,6.904850298727761,3,3,3,"['A1', 'A6']","['B1', 'B3', 'B4']","['C1', 'C2', 'C6']",39
900,llm_baseline_full_p_3.log,qwen,3,6.459325945496934,3,3,3,"['A1', 'A2', 'A3', 'A6']",['B3'],"['C3', 'C5']",30
901,llm_baseline_full_p_3.log,qwen,3,6.459325945496934,3,3,3,"['A1', 'A2', 'A3', 'A6']",['B3'],"['C1', 'C3', 'C5']",31
902,llm_baseline_full_p_3.log,qwen,3,6.459325945496934,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3', 'B2']","['C1', 'C3', 'C5']",32
903,llm_baseline_full_p_3.log,qwen,3,6.459325945496934,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3']","['C1', 'C3', 'C5']",33
904,llm_baseline_full_p_3.log,qwen,3,6.459325945496934,4,3,4,"['A2', 'A3', 'A4', 'A6']",['B3'],"['C3', 'C5', 'C6']",34
905,llm_baseline_full_p_3.log,qwen,3,6.459325945496934,4,3,4,"['A1', 'A2', 'A3', 'A6']",['B3'],"['C3', 'C5', 'C6']",35
906,llm_baseline_full_p_3.log,qwen,3,6.459325945496934,4,3,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3']","['C5', 'C7']",36
907,llm_baseline_full_p_3.log,qwen,3,6.459325945496934,4,3,3,"['A1', 'A2', 'A3']",['B3'],"['C5', 'C3']",37
908,llm_baseline_full_p_3.log,qwen,3,6.459325945496934,4,3,3,"['A1', 'A2', 'A3', 'A6']",['B3'],"['C5', 'C3']",38
909,llm_baseline_full_p_3.log,qwen,3,6.459325945496934,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B3', 'B4']","['C2', 'C3', 'C5', 'C6', 'C7']",39
910,llm_baseline_full_p_3.log,goss,3,61.84297569840164,3,3,3,"['A1', 'A2', 'A3', 'A6']","['B2', 'B3', 'B5']","['C2', 'C5']",30
911,llm_baseline_full_p_3.log,goss,3,61.84297569840164,4,4,4,"['A1', 'A3', 'A4', 'A6']","['B2', 'B3', 'B5']","['C2', 'C5', 'C6']",31
912,llm_baseline_full_p_3.log,goss,3,61.84297569840164,4,4,3,"['A1', 'A3', 'A6']","['B2', 'B3']","['C2', 'C5']",32
913,llm_baseline_full_p_3.log,goss,3,61.84297569840164,3,3,3,"['A1', 'A3']","['B2', 'B3']","['C2', 'C5']",33
914,llm_baseline_full_p_3.log,goss,3,61.84297569840164,0,0,0,[],[],[],34
915,llm_baseline_full_p_3.log,goss,3,61.84297569840164,3,2,2,"['A1', 'A2']",['B2'],"['C2', 'C5']",35
916,llm_baseline_full_p_3.log,goss,3,61.84297569840164,3,3,3,['A1'],['B3'],"['C2', 'C5']",36
917,llm_baseline_full_p_3.log,goss,3,61.84297569840164,4,3,3,"['A1', 'A3']",['B3'],"['C2', 'C3', 'C5']",37
918,llm_baseline_full_p_3.log,goss,3,61.84297569840164,3,3,2,['A1'],"['B2', 'B5']",['C2'],38
919,llm_baseline_full_p_3.log,goss,3,61.84297569840164,4,3,3,"['A1', 'A3']",['B3'],"['C2', 'C3']",39
920,llm_baseline_full_p_3.log,deepseek,3,102.83072137866183,3,2,3,"['A1', 'A2', 'A3', 'A6']",['B2'],"['C5', 'C7', 'C2']",30
921,llm_baseline_full_p_3.log,deepseek,3,102.83072137866183,4,3,4,"['A1', 'A2', 'A3', 'A6']","['B2', 'B3']","['C6', 'C5', 'C2']",31
922,llm_baseline_full_p_3.log,deepseek,3,102.83072137866183,4,2,3,"['A1', 'A3', 'A4']",['B2'],"['C7', 'C5', 'C2']",32
923,llm_baseline_full_p_3.log,deepseek,3,102.83072137866183,4,4,4,"['A1', 'A3']","['B1', 'B2', 'B3']","['C2', 'C4', 'C5']",33
924,llm_baseline_full_p_3.log,deepseek,3,102.83072137866183,4,2,3,"['A1', 'A3', 'A6']",['B2'],"['C2', 'C4', 'C5']",34
925,llm_baseline_full_p_3.log,deepseek,3,102.83072137866183,4,2,3,"['A1', 'A2', 'A3']",['B2'],"['C5', 'C7', 'C2']",35
926,llm_baseline_full_p_3.log,deepseek,3,102.83072137866183,3,2,3,"['A1', 'A3']",['B2'],"['C5', 'C7', 'C2']",36
927,llm_baseline_full_p_3.log,deepseek,3,102.83072137866183,4,3,4,"['A1', 'A3', 'A6']",['B2'],"['C7', 'C5', 'C2', 'C6']",37
928,llm_baseline_full_p_3.log,deepseek,3,102.83072137866183,4,3,3,"['A1', 'A3', 'A6']",['B2'],"['C5', 'C7', 'C2']",38
929,llm_baseline_full_p_3.log,deepseek,3,102.83072137866183,4,3,4,"['A1', 'A3', 'A6']",['B2'],"['C2', 'C4', 'C7']",39
930,llm_baseline_full_p_3.log,goog,3,3.2905514241729907,4,3,3,"['A1', 'A2', 'A3', 'A5', 'A6']",['B3'],"['C2', 'C3', 'C5', 'C6']",30
931,llm_baseline_full_p_3.log,goog,3,3.2905514241729907,3,3,3,"['A1', 'A2', 'A3']","['B3', 'B4']","['C2', 'C3', 'C5']",31
932,llm_baseline_full_p_3.log,goog,3,3.2905514241729907,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B3', 'B2']","['C1', 'C2', 'C3', 'C4', 'C5']",32
933,llm_baseline_full_p_3.log,goog,3,3.2905514241729907,2,2,2,"['A2', 'A3']",['B5'],"['C2', 'C5']",33
934,llm_baseline_full_p_3.log,goog,3,3.2905514241729907,4,2,3,"['A2', 'A3', 'A4', 'A5']",['B2'],"['C2', 'C3', 'C5', 'C6']",34
935,llm_baseline_full_p_3.log,goog,3,3.2905514241729907,3,2,2,"['A3', 'A4', 'A2']",['B3'],"['C5', 'C6', 'C2']",35
936,llm_baseline_full_p_3.log,goog,3,3.2905514241729907,4,4,4,"['A1', 'A2', 'A4', 'A6']","['B3', 'B2', 'B4', 'B5']","['C2', 'C5', 'C7', 'C6']",36
937,llm_baseline_full_p_3.log,goog,3,3.2905514241729907,4,4,4,"['A4', 'A6', 'A2']","['B3', 'B1', 'B5', 'B4']","['C2', 'C5', 'C7']",37
938,llm_baseline_full_p_3.log,goog,3,3.2905514241729907,4,4,4,"['A4', 'A3', 'A6']","['B3', 'B2', 'B4']","['C2', 'C5', 'C7', 'C6']",38
939,llm_baseline_full_p_3.log,goog,3,3.2905514241729907,4,4,4,"['A4', 'A3', 'A6']","['B3', 'B2', 'B4']","['C2', 'C5', 'C7']",39
940,llm_baseline_full_p_3.log,glm,3,27.521877278081078,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B2', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C7']",30
941,llm_baseline_full_p_3.log,glm,3,27.521877278081078,4,4,4,"['A1', 'A3', 'A4', 'A6']","['B2', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C7']",31
942,llm_baseline_full_p_3.log,glm,3,27.521877278081078,4,4,4,"['A1', 'A3', 'A4', 'A6']","['B1', 'B2', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C7']",32
943,llm_baseline_full_p_3.log,glm,3,27.521877278081078,4,4,4,"['A1', 'A3', 'A2']","['B2', 'B3', 'B1']","['C1', 'C2', 'C5', 'C7']",33
944,llm_baseline_full_p_3.log,glm,3,27.521877278081078,4,4,4,"['A1', 'A3', 'A2']","['B2', 'B3', 'B4']","['C1', 'C2', 'C5', 'C7']",34
945,llm_baseline_full_p_3.log,glm,3,27.521877278081078,4,4,4,"['A1', 'A2', 'A3']","['B2', 'B3', 'B4', 'B5']","['C1', 'C2', 'C3', 'C5', 'C7']",35
946,llm_baseline_full_p_3.log,glm,3,27.521877278081078,4,3,4,"['A1', 'A3', 'A5']","['B2', 'B3']","['C1', 'C2', 'C5', 'C7']",36
947,llm_baseline_full_p_3.log,glm,3,27.521877278081078,4,3,4,"['A1', 'A3']","['B2', 'B3']","['C1', 'C2', 'C5', 'C7']",37
948,llm_baseline_full_p_3.log,glm,3,27.521877278081078,4,3,4,"['A1', 'A3']","['B2', 'B3']","['C1', 'C2', 'C5', 'C7']",38
949,llm_baseline_full_p_3.log,glm,3,27.521877278081078,4,4,4,"['A1', 'A3']","['B2', 'B3', 'B4']","['C1', 'C2', 'C5', 'C7']",39
950,llm_baseline_full_p_3.log,llama,3,27.031753316302268,2,1,2,"['A1', 'A2', 'A3']",['B2'],"['C1', 'C5', 'C7', 'C3']",30
951,llm_baseline_full_p_3.log,llama,3,27.031753316302268,2,1,2,"['A1', 'A2']",['B2'],"['C1', 'C5', 'C7', 'C3']",31
952,llm_baseline_full_p_3.log,llama,3,27.031753316302268,2,1,2,"['A1', 'A2']",['B2'],"['C1', 'C5', 'C7', 'C4']",32
953,llm_baseline_full_p_3.log,llama,3,27.031753316302268,2,1,2,"['A1', 'A2']",['B2'],"['C1', 'C5', 'C7', 'C4']",33
954,llm_baseline_full_p_3.log,llama,3,27.031753316302268,2,1,2,"['A1', 'A2']",['B2'],"['C1', 'C5', 'C7']",34
955,llm_baseline_full_p_3.log,llama,3,27.031753316302268,2,1,2,"['A1', 'A2']",['B2'],"['C1', 'C5', 'C7']",35
956,llm_baseline_full_p_3.log,llama,3,27.031753316302268,2,1,2,"['A1', 'A2', 'A4']",['B2'],"['C1', 'C5', 'C7']",36
957,llm_baseline_full_p_3.log,llama,3,27.031753316302268,2,1,2,"['A1', 'A2', 'A4']","['B2', 'B4']","['C1', 'C5', 'C7']",37
958,llm_baseline_full_p_3.log,llama,3,27.031753316302268,2,1,2,"['A1', 'A2', 'A4']","['B2', 'B4']","['C1', 'C5', 'C7']",38
959,llm_baseline_full_p_3.log,llama,3,27.031753316302268,2,1,2,"['A1', 'A2', 'A4']","['B2', 'B4']","['C1', 'C5', 'C7']",39
960,llm_baseline_full_p_3.log,gpt5,4,81.08777384564647,4,3,4,"['A1', 'A2', 'A3', 'A4']","['B2', 'B3']","['C2', 'C3', 'C5']",40
961,llm_baseline_full_p_3.log,gpt5,4,81.08777384564647,4,3,4,"['A1', 'A2', 'A3', 'A5']","['B2', 'B3']","['C2', 'C3', 'C5', 'C7']",41
962,llm_baseline_full_p_3.log,gpt5,4,81.08777384564647,4,4,4,"['A1', 'A2', 'A3', 'A5']","['B1', 'B3', 'B2', 'B4']","['C2', 'C3', 'C5', 'C7']",42
963,llm_baseline_full_p_3.log,gpt5,4,81.08777384564647,4,4,4,"['A1', 'A2', 'A3']","['B1', 'B3']","['C2', 'C5', 'C6']",43
964,llm_baseline_full_p_3.log,gpt5,4,81.08777384564647,4,3,4,"['A1', 'A3']","['B2', 'B3']","['C2', 'C5', 'C7']",44
965,llm_baseline_full_p_3.log,gpt5,4,81.08777384564647,4,3,4,"['A1', 'A3', 'A4']",['B2'],"['C2', 'C5', 'C7']",45
966,llm_baseline_full_p_3.log,gpt5,4,81.08777384564647,4,3,4,"['A1', 'A3', 'A5']","['B2', 'B3']","['C4', 'C5', 'C7']",46
967,llm_baseline_full_p_3.log,gpt5,4,81.08777384564647,4,3,4,"['A1', 'A3']",['B2'],"['C5', 'C6', 'C7']",47
968,llm_baseline_full_p_3.log,gpt5,4,81.08777384564647,4,3,4,"['A1', 'A3', 'A6']",['B2'],"['C2', 'C5', 'C7']",48
969,llm_baseline_full_p_3.log,gpt5,4,81.08777384564647,4,4,4,"['A1', 'A3']","['B2', 'B3']","['C2', 'C5', 'C7']",49
970,llm_baseline_full_p_3.log,kimi,4,6.904850298727761,4,4,4,"['A2', 'A3', 'A6']","['B1', 'B2', 'B3', 'B4', 'B5']","['C2', 'C3', 'C5', 'C7']",40
971,llm_baseline_full_p_3.log,kimi,4,6.904850298727761,4,4,4,"['A3', 'A6']","['B1', 'B3', 'B4']","['C2', 'C3', 'C5', 'C7']",41
972,llm_baseline_full_p_3.log,kimi,4,6.904850298727761,3,3,3,"['A2', 'A6']","['B1', 'B3', 'B4']","['C2', 'C5']",42
973,llm_baseline_full_p_3.log,kimi,4,6.904850298727761,4,4,4,"['A2', 'A3', 'A6']","['B1', 'B3', 'B4']","['C2', 'C3', 'C5', 'C7']",43
